action_count,trial_id,maximum_error,double_error
32,4984,1.3110207211556033,-1.8135163177785383
32,4985,2.2611908278040227,-1.571555813258775
32,4986,1.789680268239108,-0.061662350010286845
32,4987,2.664649443324558,0.9921568172740595
32,4988,1.609276889616997,0.5029023638585388
32,4989,1.3829547286266135,0.26916298018504514
32,4990,2.6111717293936865,1.8810758367166494
32,4991,2.9326157346589476,0.02822774933897868
32,4992,2.0211205302470585,1.4083424126643762
32,4993,1.6473476495026047,-0.5614998622204666
32,4994,2.6838545299602727,1.5965615294201048
32,4995,1.8364600144137924,-0.5433305168623072
32,4996,3.668185121416262,-0.3254850229172636
32,4997,2.067729653154277,-0.8722770182245277
32,4998,1.9354875823874738,0.8214692638089942
32,4999,1.8520283816937895,1.757767950277499
32,5000,2.3814406950525204,-0.32701728777957834
32,5001,3.170769503771732,0.552212958111333
32,5002,1.2957540868768438,-0.4480531231139076
32,5003,2.0248599604103052,-0.8744342478824945
32,5004,1.386037190587131,0.8379661338588537
32,5005,2.4666953513208956,0.0878823964486757
32,5006,1.6169482760722849,0.8258869292748042
32,5007,2.892462978998947,-1.8568464469791055
32,5008,1.4776511361979328,0.47240675878655686
32,5009,1.5100726156183526,0.4188042736336966
32,5010,2.1420782886765926,-0.23415549977842104
32,5011,2.219459719979379,0.2815856828124992
32,5012,1.6166490559414648,2.8416901827101424
32,5013,3.902586910071927,-1.863184138836943
32,5014,1.5954281177449774,-0.2624785129950878
32,5015,1.833995326900645,0.7582955938763632
32,5016,1.4659815736164827,-1.9216652202051256
32,5017,2.00923797531718,-0.2818375880756882
32,5018,2.685943756891253,0.1568248268276888
32,5019,2.8148411988269415,0.903274352029657
32,5020,2.2014966725322056,-0.7576142556938548
32,5021,2.272780442988478,0.3982870022726134
32,5022,2.6851374643769486,0.4281521355024766
32,5023,2.3858934081768512,-1.1874685227862285
32,5024,1.3897708006754699,-1.3364476739039124
32,5025,1.9329198180057168,-0.6611296728795272
32,5026,1.742369316326941,-0.3153627079730543
32,5027,1.8894499921246104,2.7467585637891454
32,5028,2.501574818609092,-0.528074985629368
32,5029,1.881672823953463,-0.8699593192293643
32,5030,2.009833985903688,-0.40905716262466035
32,5031,2.0698663204853855,-1.025268533404463
32,5032,1.897709246796005,0.09604257631410718
32,5033,2.4207840306511588,1.5123552437264922
32,5034,2.7603585356317866,0.10392793165651269
32,5035,2.894019964132119,-0.031593900482036086
32,5036,2.6114098207579803,-1.2519017887410115
32,5037,2.1796820692288152,-0.6593726759859726
32,5038,1.6332925546929833,-1.3765934420328736
32,5039,1.365623167732912,-0.13663898265631982
32,5040,2.023893318400456,-1.5164923416550207
32,5041,1.6508299292444237,-1.572477638576241
32,5042,2.6551588887781925,-1.1766068812170054
32,5043,2.2633009713452115,-0.07548010502744376
32,5044,2.5161405651060713,-0.26652177450338754
32,5045,2.763919307103673,0.2947582138003851
32,5046,2.2072953105414053,0.6728619552677237
32,5047,1.7210386873542523,-0.3358172957109122
32,5048,1.943681330000729,0.6865878168379317
32,5049,2.4518727533946874,-0.6005778681695584
32,5050,2.872946634370728,0.8453142037873164
32,5051,2.7032899426519825,-1.3444343126006648
32,5052,2.2468872376393634,0.680200411595566
32,5053,2.510452329574924,-1.5245167899406797
32,5054,2.629946637195267,-0.7454452505176717
32,5055,2.3092985069383185,-0.4997906179339891
32,5056,1.4657168932368807,1.3924837552355676
32,5057,1.7658897807843918,0.35431999432269046
32,5058,1.9255505386982774,-0.6301480236073049
32,5059,1.4305438658839287,0.44443745381801814
32,5060,1.3340134066058766,-0.07388318158924902
32,5061,1.8813020199668702,-0.9588306988666434
32,5062,2.278748279175038,2.1254687378347
32,5063,2.670489753332871,-1.0738513844491
32,5064,2.2427165193866405,0.04638823701911067
32,5065,2.1000953818354993,-0.5818276354227346
32,5066,1.9607142025043016,0.8657171683663314
32,5067,1.7712338773744005,0.8170046339303942
32,5068,2.5286711128848265,-1.687987599382505
32,5069,1.9555988776109354,-1.0273373598120734
32,5070,1.7689508615866048,-0.42444514811567186
32,5071,1.3398086400379066,2.1425746292454013
32,5072,2.3555021332131574,-1.411700734261588
32,5073,2.188349299167236,-0.3295692299373806
32,5074,2.2331026248775108,0.1713561179108781
32,5075,1.503032716538475,0.09378291664565495
32,5076,2.2915698150680575,-0.10771295844912882
32,5077,3.3238758877634718,-0.12000365474245175
32,5078,2.1720082510061456,-0.9003732233337144
32,5079,1.8698954093736586,1.0744498671352833
32,5080,1.4712721868007592,-1.829456827167313
32,5081,1.359352409574409,0.22396058435689328
32,5082,1.1931430991880208,-0.0017624634968973155
32,5083,2.026506768664274,-2.07688267083376
32,5084,1.875614623526896,-0.3483645137914445
32,5085,1.471112147188195,0.10424835490076545
32,5086,1.7628323111486632,0.4084703406806179
32,5087,1.4061312931891659,1.4032995362307041
32,5088,1.7545636808793146,1.3804254901041162
32,5089,2.095677815154004,-0.7647682838826474
32,5090,1.3370901274846647,-0.2744183213268316
32,5091,2.0389562348088424,-0.1301364762145521
32,5092,1.0885541557291805,1.68057620998097
32,5093,2.7189086227734056,-3.0792121962755403
32,5094,2.14333375750376,-1.6612606692237748
32,5095,2.043498888800275,-1.8261268714628056
32,5096,1.5791801002457027,-2.861633762217941
32,5097,1.9531718432559815,1.1320495043367922
32,5098,2.461741454399529,-1.556160613512585
32,5099,2.7462331827954656,-0.337602353443237
32,5100,1.820691788244279,2.1376354464842877
32,5101,2.2143669590770427,-0.073294886101192
32,5102,2.5064257613641967,1.3874200899416294
32,5103,1.7666626783324866,0.3190582872185553
32,5104,1.335632071587253,0.7159019493517444
32,5105,2.376536462441335,-0.18620191524129784
32,5106,1.8231576289339197,-1.200147343213611
32,5107,2.067206642036135,1.3713453116224636
32,5108,2.0844780774032414,-0.6906825940770105
32,5109,2.18037641982293,-0.4491712986830789
32,5110,2.0365734575278975,-0.5767357638694427
32,5111,2.8523288776888145,-0.16515761708648855
32,5112,1.5992717651847936,1.106332729675976
32,5113,1.289528091039477,-0.6390571418254997
32,5114,2.1967449556838505,0.22810626487781852
32,5115,2.058302158178714,-1.0399447838325644
32,5116,2.311216986106784,-1.7336211154828605
32,5117,1.6853176936959862,1.498752565424997
32,5118,2.428575195414821,-0.3682763350858927
32,5119,1.1051942893713653,-0.5710596312162259
32,5120,1.9200814043200094,1.7699748987767203
32,5121,3.2151547570170904,0.34952231359335556
32,5122,2.1343581813208563,-1.4061739257050703
32,5123,2.3630972432897868,-0.5784147841287623
32,5124,2.5681210375196564,1.7935709303649041
32,5125,1.8732122001580815,0.18165233550965548
32,5126,2.3278309847069893,-1.8722259543106226
32,5127,1.594213917531956,-0.3027118426687427
32,5128,1.9078719901626662,-0.6166312337928833
32,5129,1.3644444703617011,0.16733675994905728
32,5130,2.6893498285427744,1.4209791913870298
32,5131,1.8561924581004303,0.3113086568180243
32,5132,2.149115782549092,0.24625375787766962
32,5133,1.8684584588431374,0.2656878843939846
32,5134,2.397351264427725,-1.0838290940939013
32,5135,1.7705172529756,-0.2789344879270529
32,5136,2.1933681763495554,-1.6429054497143556
32,5137,2.2963756731694933,0.0581983517969775
32,5138,2.485779479070715,1.7602956887859527
32,5139,2.0130248005547835,-1.2745230701977228
32,5140,1.177513962335528,0.4374092491695944
32,5141,3.5753086181264413,0.24005511489420747
32,5142,2.123725684006471,-0.47198441201885044
32,5143,1.6838210258289938,1.4390183842502609
32,5144,1.5423636835522312,0.1451220391853411
32,5145,1.7331003139793675,-1.165871439737027
32,5146,2.376691753966309,0.7624521284800782
32,5147,2.38648733639048,-0.8259898793097971
32,5148,1.9489641111615332,-1.3163839005509173
32,5149,2.1405317936412147,1.6095028662173174
32,5150,2.8870673771542292,0.006590590429557336
32,5151,2.420354671223029,0.9084598175388141
32,5152,1.942196844107107,-0.7789454882219944
32,5153,2.4960886871666506,-0.3895106794458701
32,5154,2.71691161136296,0.6043666190198277
32,5155,1.7295549639264507,-0.7379489703654456
32,5156,2.459398626068591,-0.5695157539618118
32,5157,1.9583626776895517,0.3172085979917314
32,5158,2.820986832386819,-0.6141921271696456
32,5159,1.3820893832770944,0.5341399446509679
32,5160,1.5203175132531217,-0.4900520092489579
32,5161,2.0833938538839,-0.10319529887440372
32,5162,2.5112004366451366,0.6490478416100767
32,5163,3.091089652801645,1.6095863302831421
32,5164,2.6535779875324823,-0.811375556559594
32,5165,1.7899220420492,0.26606171216762264
32,5166,2.2828098285317955,-1.2758875420804578
32,5167,2.488523134798738,0.010072554607877612
32,5168,1.5703978600854267,1.0528335580204153
32,5169,2.0714500337743695,0.7144116942965185
32,5170,2.83939891564851,-0.7799323801967508
32,5171,2.7191849274062294,-1.0205347558238134
32,5172,2.9727003425704206,0.6585158196466631
32,5173,2.004557021264427,0.5342089912908249
32,5174,2.4713645658963803,-0.049168013320962024
32,5175,3.4266122100866934,-0.08919400281485597
32,5176,2.282873348089926,-0.6993416476809864
32,5177,1.7394682364718377,-0.965596271922313
32,5178,1.6496168009281804,1.2392857558557515
32,5179,2.816264383429389,0.576978159025059
32,5180,2.050562630054286,-0.640176713941957
32,5181,2.134086197716206,-0.2254561761700176
32,5182,2.0839290619342083,-0.32216948491852115
32,5183,2.0356528831776095,-0.9401635027411037
32,5184,2.6749449671601115,0.062329127396038485
32,5185,1.3861297908361097,0.7353624842663786
32,5186,2.8547858094883165,-0.5175390131400815
32,5187,1.7276653280412682,0.7615124081980433
32,5188,1.9097684324636555,0.5383033906532619
32,5189,2.4497046364980624,0.9495740046769698
32,5190,1.4582782798484977,-0.7267100964740933
32,5191,1.6781627178515062,-1.4940798721357496
32,5192,2.156989944872115,-0.013322110039166231
32,5193,1.6980057753079751,-0.9801382381332213
32,5194,3.1868381097598117,0.4452003999546912
32,5195,2.3740872737491334,1.0546162049430934
32,5196,2.138625195666589,-0.39268856292222243
32,5197,3.0248703318402606,-0.3064917053029362
32,5198,2.26140091625567,-0.24746079161596798
32,5199,1.7047494360996587,-0.7568536074313393
32,5200,2.6438006080820573,-0.7809581453004805
32,5201,2.715044521684654,-0.44282017189856665
32,5202,2.0340716412968294,-0.7112243895391048
32,5203,1.9882684598222606,-0.06750852172339564
32,5204,1.193169105047622,0.6391378921982467
32,5205,2.6192588232539973,0.2705588517689346
32,5206,1.711812709544354,0.2240234082467441
32,5207,3.3753691096978904,0.30773895229828424
32,5208,1.800950382741125,0.21819943788740312
32,5209,2.358795663521451,0.7092551492464524
32,5210,1.7966665198236458,-0.9811890156097723
32,5211,2.125573741001249,0.42237106533398217
32,5212,2.3322322725104865,-0.3557526749280043
32,5213,1.9438088681306516,-0.009837086238339168
32,5214,1.7430126544545208,-0.2896114526492731
32,5215,2.0259702935944177,-0.10146103961885314
32,5216,2.000209034361572,-2.088181930696198
32,5217,1.5960921195666868,-0.1712515752966941
32,5218,1.6578358747629702,0.02102868188842214
32,5219,1.2208631480652412,0.39924212554772176
32,5220,2.226612743758727,0.3047138451677349
32,5221,3.131745690148038,-0.3832183986517028
32,5222,2.8270626846722413,-0.1621149349258354
32,5223,1.7018761299147438,1.566642290526291
32,5224,3.6296062134666642,-0.2715713952364497
32,5225,2.8477728588180256,-0.1171787467330329
32,5226,1.6692113755358065,-0.9054771579534959
32,5227,2.252775580191826,0.48168177808599266
32,5228,2.5023112116293205,-0.9964417865815778
32,5229,2.1530477194040425,-0.15667263070128806
32,5230,2.1408787159810174,-0.19234249206458376
32,5231,1.4000263268105377,-1.9209173178842986
32,5232,1.6527875508534893,-0.6818900344305653
32,5233,1.9165093346018587,0.09559991984749602
32,5234,1.9935235849046038,0.10111107371236072
32,5235,2.020514755888254,2.0693560738697383
32,5236,2.4689462649795675,-0.30586046026645464
32,5237,2.173177210863577,0.27411971424967374
32,5238,2.7197344837042152,-0.45342928362897067
32,5239,2.2059333411737234,-0.42442492966408496
32,5240,1.8959973230712373,0.9960987429324294
32,5241,1.8580456402288437,-0.7183852208477068
32,5242,1.8510897147335097,-0.27056739515338574
32,5243,1.8818287654837709,1.77234590216742
32,5244,2.272079105990956,0.6626467320269552
32,5245,1.992655565967706,-0.4658680159514345
32,5246,1.4814846398439132,0.3928305474526711
32,5247,2.4179479182705856,-0.4882274001952703
32,5248,1.7578842784541735,-0.004141078174984492
32,5249,2.654303408737725,-0.1809292504359826
32,5250,2.1700692117378932,-1.750356870183403
32,5251,2.0698717891376663,0.6756978829302006
32,5252,2.093373033423339,-0.6385133404525668
32,5253,2.2279625747287692,0.05762602683623464
32,5254,1.8676363355707333,1.0284080299551046
32,5255,2.1518870276347752,-1.5048484333428023
32,5256,2.4514552266248146,-0.1728180701143346
32,5257,2.2591217363790634,0.9693208700104906
32,5258,2.6707927601270023,0.5830898491369206
32,5259,2.327947177683283,0.5734109657124099
32,5260,2.035050237903328,-1.0678425627982868
32,5261,2.352204431888091,1.4909662137851105
32,5262,2.2364179029117084,0.5599968586811241
32,5263,1.715044088836866,2.2741308599371695
32,5264,1.9502711243560247,-0.9528242249662082
32,5265,1.7988279181166635,0.9346337861398151
32,5266,1.3955590536150042,1.1714283311376223
32,5267,1.812879807272254,-0.07702716764748635
32,5268,1.7809411478609267,-0.877475033585324
32,5269,2.320128051610336,0.7877138245536522
32,5270,1.3329409688216902,-2.295678715954864
32,5271,2.2435681553002924,0.382327157560684
32,5272,2.246259302031351,-0.3431433571955382
32,5273,1.7786985784430083,-1.3061782305111078
32,5274,1.7437275845849722,-0.5422257691939799
32,5275,2.4702824014405036,-0.23380715834639296
32,5276,1.9440427711992798,-0.21121166340351974
32,5277,1.9583679117557709,-1.6660885802638474
32,5278,3.1272565320807866,1.154239769862142
32,5279,2.1858410778286697,0.40468329317409574
32,5280,1.8345604172824501,-1.528344174866674
32,5281,2.5564159580071455,0.5398464644558609
32,5282,1.1363379981917598,-1.3187316451272437
32,5283,1.9900144595391895,-0.6373841761432959
32,5284,2.279709766226458,1.3251177242945182
32,5285,2.0722314574502696,2.067071193752767
32,5286,1.7796410323187222,1.628847687603168
32,5287,1.8172475182206784,-1.3969457975533124
32,5288,1.8849569933058923,-0.4757676124152907
32,5289,3.6169448447092374,-1.6154105219715504
32,5290,1.461765948890889,0.17135686383617488
32,5291,2.0071211302961975,-0.23194743307529814
32,5292,2.4472981407845693,-1.3651005518365218
32,5293,1.9225861107626265,-1.428266836603108
32,5294,2.04144037165049,-0.7524305607672764
32,5295,2.626150715767074,-0.0825426605657052
32,5296,1.9238730880092167,0.4344132188143575
32,5297,1.8910426684652246,-1.2067310775144424
32,5298,1.5885933922022422,-1.900667026159055
32,5299,3.287567105898099,0.4868668829787053
32,5300,2.2664924978405145,2.8635022244421227
32,5301,1.812290243960724,-1.4023535703904946
32,5302,2.6283917092196782,0.44576468006290604
32,5303,2.7011000276794848,-0.3482252857594341
32,5304,1.7339213958296094,-1.7040271492734926
32,5305,2.3364061011565385,0.9928362473043137
32,5306,2.1633557643731454,-0.5142381325848786
32,5307,2.2713617703719478,-0.8795155370220543
32,5308,1.6521539214235414,0.37841495129125613
32,5309,2.812341806603697,0.38870883296144093
32,5310,2.3832765433556644,-0.814035161381874
32,5311,1.555675548195839,0.6689166378858195
32,5312,1.3707090723036868,0.3725850751616697
32,5313,1.1779359703972014,0.5675445135594874
32,5314,2.1194475806915904,-0.16899646387691625
32,5315,1.3955668034136983,-1.2759356485281532
32,5316,1.6402738269248545,0.23727978665584595
32,5317,1.5842258544456764,0.3079754922384295
32,5318,2.7276663170076803,-0.2961550826871644
32,5319,2.3389912379480364,-0.01618951478283872
32,5320,1.9356791282986798,-0.49369844606263835
32,5321,2.610514538927987,-1.3649951362377963
32,5322,1.5972134707216414,1.003610364492902
32,5323,1.5549848324382474,-0.2182067359847565
32,5324,2.056329736931952,-0.6786159723835643
32,5325,1.8091084457534847,-1.5618741007488914
32,5326,1.9986420651533245,-1.0008928457616213
32,5327,1.9809126207887242,1.2232254721461706
32,5328,2.677058003669628,1.5608207944607713
32,5329,2.7202006387803905,0.0657636978606133
32,5330,3.628901686036982,0.9341765457760302
32,5331,1.3905793638802417,-0.5430480726741586
32,5332,2.2641273781206173,1.0492421801286287
32,5333,2.012599777448806,0.15521673602606262
32,5334,2.595815638980807,0.6243213746044266
32,5335,1.7967029644263177,0.7389955082049905
32,5336,2.055941071921767,-0.21724410293892715
32,5337,1.3112268883770084,1.2354128103091342
32,5338,2.7348168563947053,-0.2002518773492166
32,5339,1.8718375222460801,1.264754675155753
32,5340,1.35326403897872,0.051718773636648736
32,5341,1.3579995477707543,2.0010019638530046
32,5342,2.277024851753485,-0.41859491919448844
32,5343,1.8280820381192535,1.2138951958433701
32,5344,2.0672763707681225,-1.010264886829262
32,5345,1.957856459740765,0.03605625750734583
32,5346,2.342640283520175,-0.9277054575149248
32,5347,3.1683768884078742,-0.8268772611788601
32,5348,2.0783981866579433,0.9234247089055369
32,5349,1.5856017143042658,0.9263725339576006
32,5350,2.2708975361663537,-0.587510798840423
32,5351,2.4009674830075727,0.16134947247192993
